2.635000000000000142e+01,3.900998789682464007e+01,3.576454485166845387e+01,-1.788469545265003546e+01,3.878862600196902877e-02,3.515078559610457232e-01,1.647228739143086651e+00,2.533400406906578084e+00,-1.850167076872067662e-01,2.819510182379007107e-02,-2.304091050901062657e-02,2.436335685451699283e-03,6.277933102415629574e-02,3.977619871535419804e+01,-1.920897622302233154e+00,2.675320881940191686e+00,1.089825498402532400e-01,2.140256705552153527e+00,1.536718097841786701e+00
2.640000000000000213e+01,3.901015083411634521e+01,3.588419285656956959e+01,-1.792732393835631299e+01,3.878862599202383826e-02,3.515078554637888208e-01,1.650574655939625934e+00,2.533400406902415192e+00,-1.850167076858095783e-01,2.819510204693237085e-02,-2.304091047044555529e-02,2.436336036066391510e-03,6.277933102800635490e-02,3.977619871541578078e+01,-1.920897622295774543e+00,2.675320881936531503e+00,1.089825498403894227e-01,2.140256705549225202e+00,1.536718097836619723e+00
2.645000000000000284e+01,3.900991343897208452e+01,3.600384073693061282e+01,-1.796995242399236403e+01,3.878862598248131871e-02,3.515078549837616362e-01,1.653920572736459427e+00,2.533400406898238089e+00,-1.850167076849434100e-01,2.819510227614421480e-02,-2.304091043317671450e-02,2.436336380436469103e-03,6.277933103163513273e-02,3.977619871547421582e+01,-1.920897622289341466e+00,2.675320881932985895e+00,1.089825498405187637e-01,2.140256705546388805e+00,1.536718097831473173e+00
2.650000000000000000e+01,3.900927571404942285e+01,3.612348715327510718e+01,-1.801258090956000046e+01,3.878862597333068707e-02,3.515078545206408167e-01,1.657266489533583576e+00,2.533400406894055656e+00,-1.850167076845714298e-01,2.819510251054256275e-02,-2.304091039718205239e-02,2.436336718350327456e-03,6.277933103505171919e-02,3.977619871552974473e+01,-1.920897622282945472e+00,2.675320881929551309e+00,1.089825498406414156e-01,2.140256705543641225e+00,1.536718097826356377e+00
2.655000000000000071e+01,3.900823766648767332e+01,3.624313076614296847e+01,-1.805520939506104483e+01,3.878862596456118805e-02,3.515078540740937396e-01,1.660612406330994606e+00,2.533400406889877221e+00,-1.850167076846585823e-01,2.819510274929845281e-02,-2.304091036243856305e-02,2.436337049624172617e-03,6.277933103826487116e-02,3.977619871558241016e+01,-1.920897622276595218e+00,2.675320881926228189e+00,1.089825498407577670e-01,2.140256705540982463e+00,1.536718097821276219e+00
2.660000000000000142e+01,3.900679930790783345e+01,3.636277023610550430e+01,-1.809783788049730546e+01,3.878862595616210107e-02,3.515078536437799550e-01,1.663958323128688521e+00,2.533400406885710332e+00,-1.850167076851714221e-01,2.819510299163467335e-02,-2.304091032892261609e-02,2.436337374100366361e-03,6.277933104128320674e-02,3.977619871563232579e+01,-1.920897622270302030e+00,2.675320881923015204e+00,1.089825498408679427e-01,2.140256705538412074e+00,1.536718097816241801e+00
2.665000000000000213e+01,3.900496065441243587e+01,3.648240422378039938e+01,-1.814046636587059069e+01,3.878862594812277492e-02,3.515078532293524072e-01,1.667304239926660880e+00,2.533400406881562983e+00,-1.850167076860781412e-01,2.819510323682350786e-02,-2.304091029660986639e-02,2.436337691645841953e-03,6.277933104411501097e-02,3.977619871567956977e+01,-1.920897622264073012e+00,2.675320881919911464e+00,1.089825498409721510e-01,2.140256705535929171e+00,1.536718097811258454e+00
2.670000000000000284e+01,3.900272172658537784e+01,3.660203138984671511e+01,-1.818309485118269819e+01,3.878862594043264167e-02,3.515078528304584893e-01,1.670650156724907021e+00,2.533400406877441835e+00,-1.850167076873484584e-01,2.819510348418455270e-02,-2.304091026547537210e-02,2.436338002150552004e-03,6.277933104676837461e-02,3.977619871572427002e+01,-1.920897622257917492e+00,2.675320881916916527e+00,1.089825498410708082e-01,2.140256705533533310e+00,1.536718097806334171e+00
2.675000000000000000e+01,3.900008254949169384e+01,3.672165039505988915e+01,-1.822572333643541498e+01,3.878862593308121665e-02,3.515078524467413201e-01,1.673996073523422501e+00,2.533400406873353106e+00,-1.850167076889535911e-01,2.819510373308259030e-02,-2.304091023549378545e-02,2.436338305526018246e-03,6.277933104925113861e-02,3.977619871576650468e+01,-1.920897622251840353e+00,2.675320881914026394e+00,1.089825498411638866e-01,2.140256705531221382e+00,1.536718097801472283e+00
2.680000000000000071e+01,3.899704315267727850e+01,3.684125990026672071e+01,-1.826835182163051030e+01,3.878862592605812620e-02,3.515078520778404658e-01,1.677341990322202214e+00,2.533400406869302568e+00,-1.850167076908662001e-01,2.819510398292554218e-02,-2.304091020663930067e-02,2.436338601703929435e-03,6.277933105157083860e-02,3.977619871580643718e+01,-1.920897622245849590e+00,2.675320881911241955e+00,1.089825498412518578e-01,2.140256705528993830e+00,1.536718097796679672e+00
2.685000000000000142e+01,3.899360357016854550e+01,3.696085856642037726e+01,-1.831098030676973565e+01,3.878862591935311466e-02,3.515078517233931610e-01,1.680687907121241054e+00,2.533400406865295551e+00,-1.850167076930603061e-01,2.819510423316247058e-02,-2.304091017888585530e-02,2.436338890634838147e-03,6.277933105373485756e-02,3.977619871584409594e+01,-1.920897622239950753e+00,2.675320881908559656e+00,1.089825498413348193e-01,2.140256705526847991e+00,1.536718097791960780e+00
2.690000000000000213e+01,3.898976384047204391e+01,3.708044505459537987e+01,-1.835360879185482474e+01,3.878862591295605816e-02,3.515078513830350304e-01,1.684033823920533912e+00,2.533400406861337384e+00,-1.850167076955113177e-01,2.819510448328166330e-02,-2.304091015220713010e-02,2.436339172286852359e-03,6.277933105575030093e-02,3.977619871587965150e+01,-1.920897622234148061e+00,2.675320881905979498e+00,1.089825498414130484e-01,2.140256705524783865e+00,1.536718097787318493e+00
2.695000000000000284e+01,3.898552400657404604e+01,3.720001802600257435e+01,-1.839623727688749355e+01,3.878862590685696471e-02,3.515078510564009218e-01,1.687379740720075461e+00,2.533400406857431619e+00,-1.850167076981958925e-01,2.819510473280877061e-02,-2.304091012657676074e-02,2.436339446644481422e-03,6.277933105762410759e-02,3.977619871591299727e+01,-1.920897622228447954e+00,2.675320881903499259e+00,1.089825498414865035e-01,2.140256705522799674e+00,1.536718097782758363e+00
2.700000000000000000e+01,3.898088411594004299e+01,3.731957614200415918e+01,-1.843886576186942605e+01,3.878862590104600189e-02,3.515078507431257382e-01,1.690725657519860370e+00,2.533400406853582698e+00,-1.850167077010919647e-01,2.819510498130501502e-02,-2.304091010196808453e-02,2.436339713707380127e-03,6.277933105936286950e-02,3.977619871594444589e+01,-1.920897622222851764e+00,2.675320881901115389e+00,1.089825498415556010e-01,2.140256705520892311e+00,1.536718097778281500e+00
2.705000000000000071e+01,3.897584422051423303e+01,3.743911806412862830e+01,-1.848149424680229203e+01,3.878862589551348994e-02,3.515078504428449935e-01,1.694071574319883089e+00,2.533400406849793729e+00,-1.850167077041786068e-01,2.819510522836544963e-02,-2.304091007835454633e-02,2.436339973489344297e-03,6.277933106097310922e-02,3.977619871597395473e+01,-1.920897622217364820e+00,2.675320881898827441e+00,1.089825498416204796e-01,2.140256705519062219e+00,1.536718097773891900e+00
2.710000000000000142e+01,3.897040437671892477e+01,3.755864245408579905e+01,-1.852412273168772572e+01,3.878862589024990870e-02,3.515078501551956447e-01,1.697417491120138067e+00,2.533400406846067821e+00,-1.850167077074360844e-01,2.819510547361728584e-02,-2.304091005570952505e-02,2.436340226017220945e-03,6.277933106246098849e-02,3.977619871600160906e+01,-1.920897622211989786e+00,2.675320881896633640e+00,1.089825498416812366e-01,2.140256705517307179e+00,1.536718097769592006e+00
2.715000000000000213e+01,3.896456464545391185e+01,3.767814797378175484e+01,-1.856675121652734362e+01,3.878862588524591842e-02,3.515078498798165918e-01,1.700763407920619530e+00,2.533400406842408081e+00,-1.850167077108457458e-01,2.819510571671828350e-02,-2.304091003400642393e-02,2.436340471329872213e-03,6.277933106383253026e-02,3.977619871602756518e+01,-1.920897622206728883e+00,2.675320881894529101e+00,1.089825498417382466e-01,2.140256705515623192e+00,1.536718097765383151e+00
2.720000000000000284e+01,3.895832509209579797e+01,3.779763328533385192e+01,-1.860937970132272312e+01,3.878862588049235283e-02,3.515078496163491772e-01,1.704109324721322150e+00,2.533400406838817176e+00,-1.850167077143900218e-01,2.819510595735518280e-02,-2.304091001321883700e-02,2.436340709477297604e-03,6.277933106509354932e-02,3.977619871605184443e+01,-1.920897622201583888e+00,2.675320881892513381e+00,1.089825498417915373e-01,2.140256705514010704e+00,1.536718097761267110e+00
2.725000000000000000e+01,3.895168578649725077e+01,3.791709705108569750e+01,-1.865200818607542033e+01,3.878862587598022604e-02,3.515078493644379076e-01,1.707455241522240152e+00,2.533400406835296881e+00,-1.850167077180523145e-01,2.819510619524222619e-02,-2.304090999332050749e-02,2.436340940519692456e-03,6.277933106624959680e-02,3.977619871607453206e+01,-1.920897622196557242e+00,2.675320881890586033e+00,1.089825498418412753e-01,2.140256705512468827e+00,1.536718097757245882e+00
2.730000000000000071e+01,3.894464680298623449e+01,3.803653793362210678e+01,-1.869463667078695934e+01,3.878862587170073956e-02,3.515078491237306757e-01,1.710801158323367765e+00,2.533400406831848972e+00,-1.850167077218170253e-01,2.819510643011969436e-02,-2.304090997428531046e-02,2.436341164526593158e-03,6.277933106730609891e-02,3.977619871609566360e+01,-1.920897622191650722e+00,2.675320881888742619e+00,1.089825498418876409e-01,2.140256705510994006e+00,1.536718097753320578e+00
2.735000000000000142e+01,3.893720822036516438e+01,3.815595459578408821e+01,-1.873726515545883231e+01,3.878862586764527526e-02,3.515078488938793710e-01,1.714147075124699438e+00,2.533400406828474782e+00,-1.850167077256694714e-01,2.819510666175252533e-02,-2.304090995608742629e-02,2.436341381576074411e-03,6.277933106826821819e-02,3.977619871611533142e+01,-1.920897622186864329e+00,2.675320881886981805e+00,1.089825498419307592e-01,2.140256705509585355e+00,1.536718097749491641e+00
2.740000000000000213e+01,3.892937012191003987e+01,3.827534570068382180e+01,-1.877989364009249940e+01,3.878862586380541627e-02,3.515078486745401021e-01,1.717492991926229617e+00,2.533400406825176088e+00,-1.850167077295959139e-01,2.819510688992897876e-02,-2.304090993870122617e-02,2.436341591753955153e-03,6.277933106914092287e-02,3.977619871613366342e+01,-1.920897622182199393e+00,2.675320881885300484e+00,1.089825498419708938e-01,2.140256705508240653e+00,1.536718097745759515e+00
2.745000000000000284e+01,3.892113259536948533e+01,3.839470991171960890e+01,-1.882252212468938879e+01,3.878862586017294001e-02,3.515078484653736401e-01,1.720838908727952754e+00,2.533400406821953776e+00,-1.850167077335833909e-01,2.819510711445935569e-02,-2.304090992210133457e-02,2.436341795153105540e-03,6.277933106992907020e-02,3.977619871615063829e+01,-1.920897622177656139e+00,2.675320881883697322e+00,1.089825498420080863e-01,2.140256705506958124e+00,1.536718097742125089e+00
2.750000000000000000e+01,3.891249573296380504e+01,3.851404589259083622e+01,-1.886515060925089315e+01,3.878862585673981817e-02,3.515078482660458081e-01,1.724184825529863074e+00,2.533400406818808293e+00,-1.850167077376198288e-01,2.819510733517475651e-02,-2.304090990626280963e-02,2.436341991872734408e-03,6.277933107063721208e-02,3.977619871616636971e+01,-1.920897622173234343e+00,2.675320881882170099e+00,1.089825498420425171e-01,2.140256705505735990e+00,1.536718097738587474e+00
2.755000000000000071e+01,3.890345963138391738e+01,3.863335230731295411e+01,-1.890777909377838029e+01,3.878862585349821673e-02,3.515078480762276469e-01,1.727530742331955249e+00,2.533400406815740524e+00,-1.850167077416939032e-01,2.819510755192590132e-02,-2.304090989116099053e-02,2.436342182017740485e-03,6.277933107126981715e-02,3.977619871618091452e+01,-1.920897622168934893e+00,2.675320881880714374e+00,1.089825498420742972e-01,2.140256705504571588e+00,1.536718097735148003e+00
2.760000000000000142e+01,3.889402439179028192e+01,3.875262782023242636e+01,-1.895040757827317535e+01,3.878862585044050293e-02,3.515078478955956931e-01,1.730876659134223727e+00,2.533400406812750916e+00,-1.850167077457950393e-01,2.819510776458200238e-02,-2.304090987677155644e-02,2.436342365698104372e-03,6.277933107183117367e-02,3.977619871619429404e+01,-1.920897622164756680e+00,2.675320881879330148e+00,1.089825498421036071e-01,2.140256705503464030e+00,1.536718097731805344e+00
2.765000000000000213e+01,3.888419011981179096e+01,3.887187109604166579e+01,-1.899303606273657863e+01,3.878862584755924520e-02,3.515078477238322008e-01,1.734222575936662958e+00,2.533400406809839911e+00,-1.850167077499133839e-01,2.819510797302966082e-02,-2.304090986307060981e-02,2.436342543028311748e-03,6.277933107232532006e-02,3.977619871620660774e+01,-1.920897622160698148e+00,2.675320881878015200e+00,1.089825498421305161e-01,2.140256705502412427e+00,1.536718097728558607e+00
2.770000000000000284e+01,3.887395692554454030e+01,3.899108079979399832e+01,-1.903566454716985135e+01,3.878862584484720627e-02,3.515078475606254194e-01,1.737568492739267834e+00,2.533400406807007066e+00,-1.850167077540397498e-01,2.819510817717183274e-02,-2.304090985003470413e-02,2.436342714126779607e-03,6.277933107275621150e-02,3.977619871621789116e+01,-1.920897622156761742e+00,2.675320881876766421e+00,1.089825498421550937e-01,2.140256705501413226e+00,1.536718097725409571e+00
2.775000000000000000e+01,3.886332492355064261e+01,3.911025559691861275e+01,-1.907829303157421919e+01,3.878862584229735705e-02,3.515078474056696489e-01,1.740914409542032804e+00,2.533400406804252381e+00,-1.850167077581656161e-01,2.819510837692682653e-02,-2.304090983764071204e-02,2.436342879115380514e-03,6.277933107312762273e-02,3.977619871622817271e+01,-1.920897622152942574e+00,2.675320881875582035e+00,1.089825498421775618e-01,2.140256705500465539e+00,1.536718097722354237e+00
2.780000000000000071e+01,3.885229423285692008e+01,3.922939415323549639e+01,-1.912092151595088296e+01,3.878862583990284885e-02,3.515078472586654623e-01,1.744260326344952983e+00,2.533400406801575855e+00,-1.850167077622830725e-01,2.819510857222734881e-02,-2.304090982586606481e-02,2.436343038118914377e-03,6.277933107344312036e-02,3.977619871623755188e+01,-1.920897622149241979e+00,2.675320881874459378e+00,1.089825498421980454e-01,2.140256705499567591e+00,1.536718097719393716e+00
2.785000000000000142e+01,3.884086497695357565e+01,3.934849513497035645e+01,-1.916355000030100442e+01,3.878862583765704114e-02,3.515078471193198162e-01,1.747606243148023042e+00,2.533400406798976601e+00,-1.850167077663848192e-01,2.819510876301958499e-02,-2.304090981468847471e-02,2.436343191264695156e-03,6.277933107370615995e-02,3.977619871624604997e+01,-1.920897622145657957e+00,2.675320881873398005e+00,1.089825498422165861e-01,2.140256705498718492e+00,1.536718097716526454e+00
2.790000000000000213e+01,3.882903728379280039e+01,3.946755720876957696e+01,-1.920617848462570976e+01,3.878862583555348770e-02,3.515078469873461620e-01,1.750952159951237874e+00,2.533400406796454618e+00,-1.850167077704640839e-01,2.819510894926232844e-02,-2.304090980408625075e-02,2.436343338682077711e-03,6.277933107392004441e-02,3.977619871625376646e+01,-1.920897622142189398e+00,2.675320881872392142e+00,1.089825498422333505e-01,2.140256705497913803e+00,1.536718097713751563e+00
2.795000000000000284e+01,3.881681128578737372e+01,3.958657904171513309e+01,-1.924880696892610032e+01,3.878862583358592964e-02,3.515078468624644459e-01,1.754298076754592595e+00,2.533400406794009019e+00,-1.850167077745146216e-01,2.819510913092614438e-02,-2.304090979403817033e-02,2.436343480502127339e-03,6.277933107408791014e-02,3.977619871626065873e+01,-1.920897622138834526e+00,2.675320881871443124e+00,1.089825498422482830e-01,2.140256705497154410e+00,1.536718097711067710e+00
2.800000000000000000e+01,3.880418711980913571e+01,3.970555930133950540e+01,-1.929143545320323483e+01,3.878862583174830236e-02,3.515078467444013310e-01,1.757643993558082318e+00,2.533400406791638915e+00,-1.850167077785307423e-01,2.819510930799257187e-02,-2.304090978452333696e-02,2.436343616857183491e-03,6.277933107421278247e-02,3.977619871626678361e+01,-1.920897622135591565e+00,2.675320881870548728e+00,1.089825498422616751e-01,2.140256705496438983e+00,1.536718097708473341e+00
